date,nav
2021-08-06,2.2252010249797007
2021-08-09,2.2006467693971885
2021-08-10,2.1688223330154535
2021-08-11,2.1083647155464016
2021-08-12,2.1551662227016064
2021-08-13,2.0936583205135695
2021-08-16,2.0688768880696826
2021-08-17,2.0334200931191
2021-08-18,2.081489228634704
2021-08-19,2.0064346619705633
2021-08-20,2.0250736140185635
2021-08-23,2.105384926272632
2021-08-24,2.097450863523678
2021-08-25,2.128574636057853
2021-08-26,2.1342242042075514
2021-08-27,2.1272787114800984
2021-08-30,2.1431604046202803
2021-08-31,2.167629024230941
2021-09-01,2.174729919139271
2021-09-02,2.144241622292365
2021-09-03,2.158559188695229
2021-09-06,2.1212477910049636
2021-09-07,2.1067719331162253
2021-09-08,2.0693342135557566
2021-09-09,2.103650881978724
2021-09-10,2.109981235542193
2021-09-13,2.10809333600656
2021-09-14,2.1024592394318233
2021-09-15,2.086258789028123
2021-09-16,2.087405559225558
2021-09-17,2.093021865798755
2021-09-22,2.0399231860539278
2021-09-23,2.0656466507647573
2021-09-24,2.0963326337656785
2021-09-27,2.0910846155816962
2021-09-28,2.0784972304440315
2021-09-29,2.032270449711021
2021-09-30,2.0650901902218126
2021-10-01,1.9909322919757115
2021-10-04,1.9510651912172061
2021-10-05,1.9901724805462067
2021-10-06,1.9717277957644541
2021-10-07,2.019331040723319
2021-10-08,2.0284887467254764
2021-10-12,2.0009574142248128
2021-10-13,1.9899637387668867
2021-10-14,1.9985166403671084
2021-10-15,2.0390069189356668
2021-10-18,2.054367344442435
2021-10-19,2.0681143984221713
2021-10-20,2.073787006876851
2021-10-21,2.0761741386078603
2021-10-22,2.069266842962831
2021-10-25,2.0872277677080473
2021-10-26,2.0847291211857355
2021-10-27,2.1182196885670566
2021-10-28,2.1190737662998185
2021-10-29,2.118194707147662
2021-11-01,2.1483469691137334
2021-11-02,2.1131150048415215
2021-11-03,2.1179641808443748
2021-11-04,2.1214144984646883
2021-11-05,2.118030165566841
2021-11-08,2.1095756604795888
2021-11-09,2.126174353591194
2021-11-10,2.1449233858588905
2021-11-11,2.1508998710997704
2021-11-12,2.167781149471648
2021-11-15,2.2015578630230945
2021-11-16,2.208879218807246
2021-11-17,2.2288533389162164
2021-11-18,2.218403982922704
2021-11-19,2.2201855036846974
2021-11-22,2.232274749046318
2021-11-23,2.184403462830369
2021-11-24,2.2214820645891407
2021-11-25,2.220897386576599
2021-11-26,2.180846897767897
2021-11-29,2.176985723110027
2021-11-30,2.206603410258513
2021-12-01,2.221431123836465
2021-12-02,2.181826840994958
2021-12-03,2.211065693417477
2021-12-06,2.23160907044825
2021-12-07,2.241784027219634
2021-12-08,2.2474712225338545
2021-12-09,2.2432355620771856
2021-12-10,2.2368385039564247
2021-12-13,2.2460214390673188
2021-12-14,2.192950328961424
2021-12-15,2.2234052705142315
2021-12-16,2.248979354143208
2021-12-17,2.225556158870059
2021-12-20,2.2211066126495864
2021-12-21,2.2495393435967066
2021-12-22,2.2547831301418535
2021-12-23,2.2643640749710716
2021-12-24,2.2598934488089517
2021-12-27,2.267128040484031
2021-12-28,2.26694026284942
2021-12-29,2.278148136638682
2021-12-30,2.2798769337028197
2022-01-03,2.2582691482297057
2022-01-04,2.2572618798218493
2022-01-05,2.2443721384486373
2022-01-06,2.2319769435918597
2022-01-07,2.190256874982309
2022-01-10,2.196123200605476
2022-01-11,2.162989134668296
2022-01-12,2.1521903941116696
2022-01-13,2.149441585621745
2022-01-14,2.1380906297367006
2022-01-17,2.1613861727796504
2022-01-18,2.1555102975902805
2022-01-19,2.13823413097469
2022-01-20,2.138721476637297
2022-01-21,2.077722107609866
2022-01-24,2.067198023505224
2022-01-25,2.0185472179897204
2022-01-26,2.028301116527068
2022-02-07,2.1058549220546996
2022-02-08,2.1350019126519397
2022-02-09,2.1692579852175498
2022-02-10,2.170795938071383
2022-02-11,2.1671263886751175
2022-02-14,2.1238927214808925
2022-02-15,2.1268367189408255
2022-02-16,2.163237546766202
2022-02-17,2.1625729799970776
2022-02-18,2.1724435051250253
2022-02-21,2.1839646796728562
2022-02-22,2.145264598952788
2022-02-23,2.189184860972808
2022-02-24,2.137688268739194
2022-02-25,2.1565429549701034
2022-03-01,2.187725776808313
2022-03-02,2.1969737490731562
2022-03-03,2.2129522104101893
2022-03-04,2.1919712450222053
2022-03-07,2.130819856449821
2022-03-08,2.072748263969578
2022-03-09,2.11492832645824
2022-03-10,2.153982477434641
2022-03-11,2.150287185655818
2022-03-14,2.166974951451163
2022-03-15,2.111927841938022
2022-03-16,2.107077136588671
2022-03-17,2.153984607740572
2022-03-18,2.1549262035893966
2022-03-21,2.166322771842658
2022-03-22,2.17661947462245
2022-03-23,2.1912226640178734
2022-03-24,2.1971587173171008
2022-03-25,2.1800603643298975
2022-03-28,2.185073925113306
2022-03-29,2.185619355392523
2022-03-30,2.1872435819276115
2022-03-31,2.1788804882581028
2022-04-01,2.18804829355279
2022-04-06,2.203589117415141
2022-04-07,2.1441411134408446
2022-04-08,2.190751890281046
2022-04-11,2.168341593341444
2022-04-12,2.1656282575110306
2022-04-13,2.1991185382717098
2022-04-14,2.215649606265077
2022-04-15,2.1969067909584794
2022-04-18,2.1863703965959997
2022-04-19,2.209070573136952
2022-04-20,2.221565269941676
2022-04-21,2.22818745635434
2022-04-22,2.2220235933155768
2022-04-25,2.146827056693368
2022-04-26,2.1331770881808505
2022-04-27,2.1155654832539184
2022-04-28,2.126446632528784
2022-04-29,2.144883283188893
2022-05-03,2.1367863546655887
2022-05-04,2.143839482948835
2022-05-05,2.1678210500875834
2022-05-06,2.15834240446507
2022-05-09,2.0976425880103955
2022-05-10,2.112973703161561
2022-05-11,2.0922079685178034
2022-05-12,2.0085857382860794
2022-05-13,2.0378263068566596
2022-05-16,2.0584476207529137
2022-05-17,2.0894900661585085
2022-05-18,2.119121056604236
2022-05-19,2.109953533380495
2022-05-20,2.1142853788589773
2022-05-23,2.143198946680902
2022-05-24,2.1008548243584446
2022-05-25,2.1279786703421064
2022-05-26,2.1189035210197598
2022-05-27,2.142498595450058
2022-05-30,2.179435232040437
2022-05-31,2.181060202726945
2022-06-01,2.195255079734868
2022-06-02,2.1791150799340344
2022-06-06,2.1659852136130837
2022-06-07,2.1843737574980824
2022-06-08,2.197766863991581
2022-06-09,2.2087389381406264
2022-06-10,2.1991316686309794
2022-06-13,2.149724897399945
2022-06-14,2.1206837979167443
2022-06-15,2.1093956753114904
2022-06-16,2.064265646411545
2022-06-17,2.0595936429938924
2022-06-20,1.9740222890506123
2022-06-21,2.051619481454675
2022-06-22,1.9825996205825418
2022-06-23,1.978799277209389
2022-06-24,1.996135803795886
2022-06-27,2.04878184112995
2022-06-28,2.023920798387005
2022-06-29,2.0129736236613067
2022-06-30,1.9456097242903478
2022-07-01,1.86025826926799
2022-07-04,1.8753260358061021
2022-07-05,1.9367093528522301
2022-07-06,1.8881146832355145
2022-07-07,1.941032234638802
2022-07-08,1.9477017047853333
2022-07-11,1.946403678201373
2022-07-12,1.8885870817356452
2022-07-13,1.9313747400474244
2022-07-14,1.949933672316898
2022-07-15,1.9429831589239863
2022-07-18,2.0146548033300413
2022-07-19,2.036487156496089
2022-07-20,2.034078129232855
2022-07-21,2.015438353470298
2022-07-22,2.013274767674515
2022-07-25,2.052041888880756
2022-07-26,2.047604857948863
2022-07-27,2.0712964370912745
2022-07-28,2.0535574511975234
2022-07-29,2.0915661185393275
2022-08-01,2.1023349331042436
2022-08-02,2.0443727115018726
2022-08-03,2.0000480290460465
2022-08-04,1.9997216743277995
2022-08-05,2.070767263414833
2022-08-08,2.0903210260587013
2022-08-09,2.085928510652429
2022-08-10,2.077047207601589
2022-08-11,2.069231637379706
2022-08-12,2.0592402889699812
2022-08-15,2.082528555517539
2022-08-16,2.1033275075831863
2022-08-17,2.117216284780929
2022-08-18,2.1533549950009796
2022-08-19,2.167349905367763
2022-08-22,2.170745208357151
2022-08-23,2.1560683824387405
2022-08-24,2.1829982420155125
2022-08-25,2.209337546557282
2022-08-26,2.227173197015637
2022-08-29,2.1654547929735424
2022-08-30,2.216681523203734
2022-08-31,2.242065381472472
2022-09-01,2.2154370268720394
2022-09-02,2.2220826188325464
2022-09-05,2.2009555818480204
2022-09-06,2.1507146578342464
2022-09-07,2.1419318479633396
2022-09-08,2.1802127833813825
2022-09-12,2.201595432545381
2022-09-13,2.21036278240778
2022-09-14,2.2146709323785077
2022-09-15,2.204494673973899
2022-09-16,2.1794757231157265
2022-09-19,2.13063565304919
2022-09-20,2.1649575775454695
2022-09-21,2.145863064593869
2022-09-22,2.1708430504412397
2022-09-23,2.0974710775661487
2022-09-26,1.9960272623767188
2022-09-27,2.0333260926394954
2022-09-28,1.9132710912184998
2022-09-29,1.9669133044776703
2022-09-30,1.9823436958487706
2022-10-03,1.9620730418043317
2022-10-04,1.9934461408337516
2022-10-05,1.9817874038595906
2022-10-06,1.9964712606937052
2022-10-07,1.9914434228305247
2022-10-11,1.902114118726779
2022-10-12,1.9026343096725757
2022-10-13,1.8144984948068075
2022-10-14,1.8649837926243273
2022-10-17,1.8490560261673779
2022-10-18,1.8510497774949393
2022-10-19,1.8492123312050532
2022-10-20,1.807191538896624
2022-10-21,1.7741027178237505
2022-10-24,1.7874767443593316
2022-10-25,1.7708010523105637
2022-10-26,1.758044880258933
2022-10-27,1.8036013644535438
2022-10-28,1.7861057914994118
2022-10-31,1.8205810230200643
2022-11-01,1.8496303676748809
2022-11-02,1.8661093019772657
2022-11-03,1.8699035475952528
2022-11-04,1.9053477498880964
2022-11-07,1.9205273225027157
2022-11-08,1.9119552082454077
2022-11-09,1.9370546687714874
2022-11-10,1.9155033886732504
2022-11-11,1.910028690837844
2022-11-14,1.9261001369490736
2022-11-15,1.917293068631962
2022-11-16,1.9222900953291502
2022-11-17,1.9620594846960986
2022-11-18,1.9722830026190024
2022-11-21,1.9869203062185274
2022-11-22,1.9684506895845946
2022-11-23,1.9623597535317672
2022-11-24,1.9653976364002348
2022-11-25,1.9466707339550484
2022-11-28,1.9818853968838286
2022-11-29,1.9898108712878602
2022-11-30,2.0015075261717663
2022-12-01,2.045821340213519
2022-12-02,2.0503474701441737
2022-12-05,2.0542807780549626
2022-12-06,2.0195249344959563
2022-12-07,1.9928878904059457
2022-12-08,2.0347300514721236
2022-12-09,2.0256794602069235
2022-12-12,2.031658612164838
2022-12-13,2.026651948800179
2022-12-14,2.0598803526891603
2022-12-15,2.0715657028152394
2022-12-16,2.0261673137534846
2022-12-19,2.016944681414852
2022-12-20,1.9498202177320954
2022-12-21,1.963812811511398
2022-12-22,1.9772871003612287
2022-12-23,1.9731015847303015
2022-12-26,1.9774507383688207
2022-12-27,1.9892401972173397
2022-12-28,1.939004467027945
2022-12-29,1.9372474593823037
2022-12-30,1.9457480478711424
2023-01-03,1.9691176799256307
2023-01-04,1.9933259551638587
2023-01-05,1.9796388075691136
2023-01-06,1.9710451891990355
2023-01-09,1.9926677323517001
2023-01-10,1.9863887127295796
2023-01-11,1.9731891421781198
2023-01-12,1.9609785469444572
2023-01-13,1.946417623263074
2023-01-16,1.970719042161033
2023-01-17,1.9844745784135105
2023-01-30,2.030579534618669
2023-01-31,2.0566172945278502
2023-02-01,2.078641821744279
2023-02-02,2.1040551182461793
2023-02-03,2.1023768502863494
2023-02-06,2.114763587946241
2023-02-07,2.135985830943123
2023-02-08,2.145528030922494
2023-02-09,2.157621000737823
2023-02-10,2.1186744290920103
2023-02-13,2.120000622777927
2023-02-14,2.129403224781361
2023-02-15,2.1319938307064086
2023-02-16,2.16943309772472
2023-02-17,2.1910320551153633
2023-02-20,2.2068102452781604
2023-02-21,2.2256559181485986
2023-02-22,2.2038217536786355
2023-02-23,2.2353049308907833
2023-02-24,2.220158879567911
2023-03-01,2.2234312653599395
2023-03-02,2.251417209915088
2023-03-03,2.269799534396537
2023-03-06,2.2905404098654913
2023-03-07,2.300658218394871
2023-03-08,2.2923844866097176
2023-03-09,2.2790665112442356
2023-03-10,2.2339225735533175
2023-03-13,2.2097001380392007
2023-03-14,2.195546380684781
2023-03-15,2.2043497531335277
2023-03-16,2.1592444700279545
2023-03-17,2.2040973449520402
2023-03-20,2.241391774679163
2023-03-21,2.271556973775655
2023-03-22,2.3012038675899884
2023-03-23,2.3098845736337523
2023-03-24,2.317118467838497
2023-03-27,2.3271947999133764
2023-03-28,2.2891528555015928
2023-03-29,2.3054816807399727
2023-03-30,2.3255752130028404
2023-03-31,2.3440544907194862
2023-04-06,2.352589212206294
2023-04-07,2.360124800471359
2023-04-10,2.382859713022981
2023-04-11,2.3884238618626146
2023-04-12,2.431046933899599
2023-04-13,2.4517726159536295
2023-04-14,2.4876466181795274
2023-04-17,2.5265613171855055
2023-04-18,2.5251130090313074
2023-04-19,2.5545143158812107
2023-04-20,2.4932521870338777
2023-04-21,2.434219815155918
2023-04-24,2.4710554532350733
2023-04-25,2.409149746374821
2023-04-26,2.409310244607443
2023-04-27,2.4230843185228528
2023-04-28,2.4684300885237302
2023-05-02,2.4983269975375957
2023-05-03,2.4897510308137534
2023-05-04,2.504822255281701
2023-05-05,2.501236639166431
2023-05-08,2.512052778972767
2023-05-09,2.472153586090153
2023-05-10,2.4911155321409626
2023-05-11,2.440939777630618
2023-05-12,2.4692791089196424
2023-05-15,2.4554786648946796
2023-05-16,2.481259217618503
2023-05-17,2.520515648948827
2023-05-18,2.5281570958130364
2023-05-19,2.532208345723246
2023-05-22,2.5744096135038146
2023-05-23,2.5963289960702776
2023-05-24,2.6119912954431066
2023-05-25,2.5995489672485537
2023-05-26,2.573141863903458
2023-05-29,2.592936990612451
2023-05-30,2.5717286740449388
2023-05-31,2.6111103271251563
2023-06-01,2.6327737231269834
2023-06-02,2.6595446232952584
2023-06-05,2.683357506253304
2023-06-06,2.7133368124416224
2023-06-07,2.7809319936679513
2023-06-08,2.7986928955094883
2023-06-09,2.804321260917695
2023-06-12,2.7561711819404953
2023-06-13,2.8118599159958175
2023-06-14,2.8149041668962203
2023-06-15,2.839154785204306
2023-06-16,2.8307783588875894
2023-06-19,2.877673302156379
2023-06-20,2.884287421754849
2023-06-21,2.8944881024596407
2023-06-26,2.861040001206346
2023-06-27,2.8105272099898113
2023-06-28,2.8580281326764614
2023-06-29,2.874100010902804
2023-06-30,2.8803263605493727
2023-07-03,2.9181798920851474
2023-07-04,2.8907492190711466
2023-07-05,2.8935993337219372
2023-07-06,2.8457743860700773
2023-07-07,2.8347414541380624
2023-07-10,2.8273615471143563
2023-07-11,2.8504147009357217
2023-07-12,2.804380737234036
2023-07-13,2.7707772236026664
2023-07-14,2.7957487734223987
2023-07-17,2.816247891178537
2023-07-18,2.7601282101349165
2023-07-19,2.7484041027218336
2023-07-20,2.81572951088823
2023-07-21,2.8153466085633156
2023-07-24,2.756484089185415
2023-07-25,2.7999037389596912
2023-07-26,2.796548252226705
2023-07-27,2.8493068062896465
2023-07-28,2.8832762888741463
2023-07-31,2.856515193936453
2023-08-01,2.8462126109373793
2023-08-02,2.8023291577246363
2023-08-04,2.82339156302853
2023-08-07,2.8545011033839787
2023-08-08,2.8577093192986025
2023-08-09,2.8370412551380757
2023-08-10,2.7709961097292353
2023-08-11,2.785522071604358
2023-08-14,2.7234471714361046
2023-08-15,2.7557188338981358
2023-08-16,2.759575340677956
2023-08-17,2.8042394498294456
2023-08-18,2.7604138654751127
2023-08-21,2.7663723887458196
2023-08-22,2.7486227007319934
2023-08-23,2.7731132988358036
2023-08-24,2.7698365348975935
2023-08-25,2.790811945990847
2023-08-28,2.7454690264701895
2023-08-29,2.776033843050634
2023-08-30,2.803092440761238
2023-08-31,2.816996799589707
2023-09-01,2.819250414984859
2023-09-04,2.860406274040549
2023-09-05,2.8864722363353437
2023-09-06,2.8748882501053648
2023-09-07,2.8701899871926777
2023-09-08,2.85656593543097
2023-09-11,2.817140853845821
2023-09-12,2.808864239118472
2023-09-13,2.8218205692869343
2023-09-14,2.850828304296261
2023-09-15,2.8421369908405416
2023-09-18,2.8170280923957156
2023-09-19,2.805105416271451
2023-09-20,2.7816596415499175
2023-09-21,2.7484186395920345
2023-09-22,2.7618451285124848
2023-09-25,2.7855342021571095
2023-09-26,2.771573688147125
2023-09-27,2.781661954324191
2023-09-28,2.800742378280274
2023-10-02,2.8292418433263276
2023-10-03,2.8145790466770566
2023-10-04,2.815004708905016
2023-10-05,2.8415640445513426
2023-10-06,2.836200792356953
2023-10-11,2.775189027915584
2023-10-12,2.818962504222775
2023-10-13,2.8059674065506672
2023-10-16,2.796676215529767
2023-10-17,2.799930835799924
2023-10-18,2.761215272051531
2023-10-19,2.756515594829328
2023-10-20,2.7311573597894223
2023-10-23,2.7419265172720584
2023-10-24,2.770272807976665
2023-10-25,2.798046400937818
2023-10-26,2.7614854142760774
2023-10-27,2.758106406147917
2023-10-30,2.778970170393864
2023-10-31,2.7133579837525876
2023-11-01,2.7343788132126696
2023-11-02,2.7748150301390346
2023-11-03,2.751279370202283
2023-11-06,2.798110873294109
2023-11-07,2.8149576764446333
2023-11-08,2.799798720264338
2023-11-09,2.7795748217749745
2023-11-10,2.7607697563491085
2023-11-13,2.776548195847613
2023-11-14,2.806030975107504
2023-11-15,2.855981271785671
2023-11-16,2.872093852341006
2023-11-17,2.8974749257097288
2023-11-20,2.92629756863752
2023-11-21,2.940498828342784
2023-11-22,2.972730411739439
2023-11-23,2.962421237827433
2023-11-24,2.962336459338615
2023-11-27,2.9539633223404183
2023-11-28,2.9936983422959176
2023-11-29,3.0058382901750074
2023-11-30,3.002484738996537
2023-12-01,3.0199722366689628
2023-12-04,3.0071121855448455
2023-12-05,2.985673491648729
2023-12-06,2.9908894476951073
2023-12-07,2.976089706145824
2023-12-08,2.991790779139485
2023-12-11,3.0038758840105535
2023-12-12,3.00264344687224
2023-12-13,3.0063016700316743
2023-12-14,2.9946690237221953
2023-12-15,2.977704572461486
2023-12-18,2.959334016309141
2023-12-19,2.955670088202677
2023-12-20,2.9834795420671467
2023-12-21,2.959110842424349
2023-12-22,2.943113207449129
2023-12-25,2.919669119493805
2023-12-26,2.9569952734520824
2023-12-27,2.978797060758826
2023-12-28,2.970596134137801
2023-12-29,2.9775163708721073
2024-01-02,2.9871542659367667
2024-01-03,2.9681114671493614
2024-01-04,2.9387757481373953
2024-01-05,2.9668225011872855
2024-01-08,2.982224881429123
2024-01-09,2.954950421848115
2024-01-10,2.954653416388237
2024-01-11,2.9669274995730905
2024-01-12,2.946978161234245
2024-01-15,2.9822918259744893
2024-01-16,2.9662850101281277
2024-01-17,2.92602627980772
2024-01-18,2.9255110905266917
2024-01-19,2.940443654105291
2024-01-22,2.984932135954453
2024-01-23,2.9919542596194875
2024-01-24,3.008377354543188
2024-01-25,2.984750597273811
2024-01-26,2.970228410647148
2024-01-29,3.001328860803032
2024-01-30,3.00249619184695
2024-01-31,3.02267743351569
2024-02-01,3.02496557633018
2024-02-02,3.0302662546367096
2024-02-05,3.0170700941388646
2024-02-15,3.0544299279046783
2024-02-16,3.0927581123203107
2024-02-19,3.0979781724548396
2024-02-20,3.091954799570847
2024-02-21,3.1229383206012815
2024-02-22,3.135949016620038
2024-02-23,3.1250118591714124
2024-02-26,3.1669992450764157
2024-02-27,3.1344431010679275
2024-02-29,3.1834614194260347
2024-03-01,3.2109832938665983
2024-03-04,3.2406471972333803
2024-03-05,3.2795191302413085
2024-03-06,3.3106080710550105
2024-03-07,3.2842822444020947
2024-03-08,3.204928153089991
2024-03-11,3.245291688724116
2024-03-12,3.269383898053229
2024-03-13,3.2270127520325076
2024-03-14,3.2182251370150774
2024-03-15,3.1982170970992985
2024-03-18,3.2314771157903652
2024-03-19,3.2198221024225955
2024-03-20,3.20805977510027
2024-03-21,3.2466613040746606
2024-03-22,3.2637282013693776
2024-03-25,3.307697803402675
2024-03-26,3.273244146241544
2024-03-27,3.3067161494100175
2024-03-28,3.306601118654605
2024-03-29,3.304380746580529
2024-04-01,3.326657439222281
2024-04-02,3.3397379161283816
2024-04-03,3.3239448952107025
2024-04-08,3.3723805516051613
2024-04-09,3.421454534707896
2024-04-10,3.4995190307092927
2024-04-11,3.5288604809512463
2024-04-12,3.5836830718253494
2024-04-15,3.5733261857730803
2024-04-16,3.468909124768367
2024-04-17,3.5459689496217894
2024-04-18,3.6183988774303177
2024-04-19,3.5558651607342795
2024-04-22,3.517944069135961
2024-04-23,3.5697289306164093
2024-04-24,3.6019949337825885
2024-04-25,3.625929031686576
2024-04-26,3.6628391879603615
2024-04-29,3.7162329654198496
2024-04-30,3.7044435599650964
2024-05-02,3.76222310816741
2024-05-03,3.8091716316998183
2024-05-06,3.8432400273127114
2024-05-07,3.7829793233945
2024-05-08,3.7385135310491866
2024-05-09,3.7069437198980126
2024-05-10,3.729270563351136
2024-05-13,3.699839059404762
2024-05-14,3.661776205257384
2024-05-15,3.662848772460467
2024-05-16,3.720493158867787
2024-05-17,3.783866366340774
2024-05-20,3.7919403934724434
2024-05-21,3.780053503825735
2024-05-22,3.78708524925811
2024-05-23,3.7117217632953694
2024-05-24,3.7164186608156364
2024-05-27,3.7286248804748867
2024-05-28,3.761909148529257
2024-05-29,3.78410946212956
2024-05-30,3.778410201354359
2024-05-31,3.8398061692789924
2024-06-03,3.887188096979906
2024-06-04,3.870827543391738
2024-06-05,3.8604927666729365
2024-06-06,3.8825805207055692
2024-06-07,3.975065816840426
2024-06-11,3.9154014503156485
2024-06-12,3.8588537005913537
2024-06-13,3.8750324022421956
2024-06-14,3.9052907828473797
2024-06-17,3.874022566862188
2024-06-18,3.8972730887861045
2024-06-19,3.892482037695449
2024-06-20,3.921269794233293
2024-06-21,3.940428696665289
2024-06-24,3.9098323364650915
2024-06-25,3.930197378075461
2024-06-26,3.938986319217275
2024-06-27,3.9358172336225583
2024-06-28,3.9630901560892884
2024-07-01,4.029951950491168
2024-07-02,4.05221356854872
2024-07-03,4.066131008823987
2024-07-04,4.069630790058781
2024-07-05,4.101363312108453
2024-07-08,4.051032476792584
2024-07-09,4.052791306216371
2024-07-10,4.169477025780977
2024-07-11,4.220350434212812
2024-07-12,4.187759091400856
2024-07-15,4.227049796159153
2024-07-16,4.27083591626313
2024-07-17,4.289424986385194
2024-07-18,4.274144325945236
2024-07-19,4.18470921042233
2024-07-22,4.074506011558208
2024-07-23,4.142149246419182
2024-07-26,4.0819753529485245
2024-07-29,4.0394470473621835
2024-07-30,4.1337762120899715
2024-07-31,4.149261453976138
2024-08-01,4.226134020761858
2024-08-02,4.056980677459836
2024-08-05,3.7051085205012337
2024-08-06,3.5723504444674887
2024-08-07,3.8037227841576797
2024-08-08,3.793592123917322
2024-08-09,3.90597010112122
2024-08-12,3.9634470712589773
2024-08-13,4.002486766610795
2024-08-14,4.054575492778556
2024-08-15,4.081203974844487
2024-08-16,4.16510103149956
2024-08-19,4.222150308151171
2024-08-20,4.191588505629182
2024-08-21,4.164183633494289
2024-08-22,4.123503875259522
2024-08-23,4.098477009400481
2024-08-26,4.067700525881939
2024-08-27,4.112704490514725
2024-08-28,4.111191343424173
2024-08-29,4.113668117686723
2024-08-30,4.1488576281932446
2024-09-02,4.1156213497754575
2024-09-03,4.096622191072887
2024-09-04,3.928081474918171
2024-09-05,3.9228475157956453
2024-09-06,3.914450299685382
2024-09-09,3.9117430334672156
2024-09-10,3.838124481865028
2024-09-11,3.8261096866679654
2024-09-12,3.895466242358211
2024-09-13,3.9474634845277037
2024-09-16,3.970287182016109
2024-09-18,3.9439612884611
2024-09-19,4.0313329282253685
2024-09-20,3.9890800434235327
2024-09-23,3.986344791474913
2024-09-24,3.9651525421932914
2024-09-25,4.013109055025976
2024-09-26,3.9823756389391236
2024-09-27,3.9984397477303943
2024-09-30,3.9616086987775
2024-10-01,3.9677783222202407
2024-10-04,3.90627940195162
2024-10-07,3.9677969453058415
2024-10-08,3.9545219819388664
2024-10-09,3.9366761243494497
2024-10-11,3.918533136773304
2024-10-14,3.9519585156948955
2024-10-15,3.9360309604518213
2024-10-16,3.936762066287247
2024-10-17,3.972777543189945
2024-10-18,3.960285528444877
2024-10-21,4.005075936095023
2024-10-22,4.01612098406641
2024-10-23,4.041580057497018
2024-10-24,3.97709379619472
2024-10-25,4.0078214413710835
2024-10-28,3.973839277551783
2024-10-29,3.928166624615656
2024-10-30,3.9280619153917247
2024-11-01,3.964640288521404
2024-11-04,3.9282477971432073
2024-11-05,3.964760370519296
2024-11-06,3.9963184788688015
2024-11-07,4.046821792044833
2024-11-08,3.999848818001168
2024-11-11,4.02669469824318
2024-11-12,3.9539791364340333
2024-11-13,3.9441613593499687
2024-11-14,3.889759419815847
2024-11-15,3.8893574761390775
2024-11-18,3.837908830000628
2024-11-19,3.923834365515949
2024-11-20,3.899229034646828
2024-11-21,3.9415039155243266
2024-11-22,3.970226152113328
2024-11-25,4.026461738028553
2024-11-26,4.005221595749963
2024-11-27,3.9082499224093437
2024-11-28,3.883283652507122
2024-11-29,3.9171156842943344
2024-12-02,3.938815638535262
2024-12-03,3.9705283737461925
2024-12-04,4.0306557629808655
2024-12-05,4.020194617674096
2024-12-06,4.033091842286358
2024-12-09,4.010673296425708
2024-12-10,3.9329333320641675
2024-12-11,3.9388101910036153
2024-12-12,3.920030623364122
2024-12-13,3.8923020762787863
2024-12-16,3.831475836847515
2024-12-17,3.8386458943701616
2024-12-18,3.837222089610601
2024-12-19,3.831051647947074
2024-12-20,3.801281215775419
2024-12-23,3.8433729396285763
2024-12-24,3.8309070120830446
2024-12-25,3.859995035102538
2024-12-26,3.8554420946307135
2024-12-27,3.8578838018277235
2024-12-30,3.842305340346321
2024-12-31,3.8381001634585243
2025-01-02,3.810477649857931
2025-01-03,3.785690232800703
2025-01-06,3.845429299613091
2025-01-07,3.8579619901002693
2025-01-08,3.8907665876342357
2025-01-09,3.7814568278845493
2025-01-10,3.7389944594586955
2025-01-13,3.6456778784009973
2025-01-14,3.699328275208823
2025-01-15,3.654738904145086
2025-01-16,3.70383169780118
2025-01-17,3.69952586702087
2025-01-20,3.7608563199087066
2025-01-21,3.7715651544517153
2025-01-22,3.8275824274303525
2025-02-03,3.767226617292591
2025-02-04,3.753331704024809
2025-02-05,3.822936069717112
2025-02-06,3.8713920696683166
2025-02-07,3.9330511142188014
2025-02-10,3.9223303194595616
2025-02-11,3.9492927722565145
2025-02-12,3.9325828406722443
2025-02-13,3.9352644280181055
2025-02-14,3.9137495730873537
2025-02-17,3.9811691619109673
2025-02-18,4.020632230954795
2025-02-19,4.0217520664097774
2025-02-20,4.023846595269018
2025-02-21,4.06064442595907
2025-02-24,4.082266431636209
2025-02-25,4.037497989220805
2025-02-26,4.061326715744618
2025-02-27,4.023330681744534
2025-03-03,3.9836988686277097
2025-03-04,4.0103595158145575
2025-03-05,4.024958731047653
2025-03-06,4.0033965231848825
2025-03-07,3.9553060505220516
2025-03-10,3.933972996525178
2025-03-11,3.909042560545835
2025-03-12,3.9433440161042532
2025-03-13,3.8910754618771075
2025-03-14,3.9048974804649372
2025-03-17,3.946240083243881
2025-03-18,3.986335365703848
2025-03-19,3.9632232236508194
2025-03-20,4.028184246590124
2025-03-21,4.028237392791204
2025-03-24,4.004271033480237
2025-03-25,3.987003201234421
2025-03-26,3.9861259526558803
2025-03-27,3.9468720325702553
2025-03-28,3.8664240818317626
2025-03-31,3.6832216227664647
2025-04-01,3.7335872561377705
2025-04-02,3.7411681650363744
2025-04-07,3.417650477157643
2025-04-08,3.234318673936323
2025-04-09,2.9947351267232407
2025-04-10,3.2313736206319774
2025-04-11,3.2084819868034624
2025-04-14,3.2582965003353013
2025-04-15,3.3902857784351625
2025-04-16,3.336721215887869
2025-04-17,3.3151920404650808
2025-04-18,3.334108109641122
2025-04-21,3.2711107935840413
2025-04-22,3.2353079897020227
2025-04-23,3.333284703353035
